lat,lng,price_per_sqm
35.31203194,136.77143194,74000.0
35.30166111,136.79413806,192000.0
35.30616306,136.80742194,118000.0
35.30474611,136.79982306,200000.0
35.30471889,136.80497194,121000.0
35.32792306,136.77246306,68700.0
35.29910694,136.80122194,136000.0
35.29701111,136.80488889,109000.0
35.28696694,136.82404611,100000.0
35.31031,136.80789889,95000.0
35.29305611,136.78764806,118000.0
35.30145889,136.80024806,250000.0
35.30160389,136.80323,160000.0
35.29921889,136.79005389,132000.0
35.30839306,136.81917111,107000.0
35.31931694,136.80904194,96000.0
35.32070306,136.81065111,86200.0
35.28472194,136.82940889,94500.0
35.30763333,136.73800306,53200.0
35.32397611,136.75806389,48200.0
35.31600611,136.81597806,69500.0
35.26405306,136.84052889,90100.0
35.28446889,136.74267611,47800.0
35.28336611,136.80812,68500.0
35.22346889,137.06257889,88200.0
35.22992889,137.07276,78600.0
35.22268389,137.06658194,93400.0
35.22091306,137.09696,59900.0
35.19905806,137.09183389,67000.0
35.22916806,137.08800806,64700.0
35.20437889,137.08999806,79000.0
35.22375194,137.07532806,79000.0
35.22615306,137.12615611,36700.0
35.23374306,137.08164111,73000.0
35.21556806,137.06333111,76800.0
35.24910111,137.12020806,34400.0
35.236895,137.11866111,38700.0
35.21659,137.08182806,67800.0
35.22494194,137.06008889,79400.0
35.21620306,137.07317111,78100.0
35.20738306,137.07541889,76800.0
35.21262111,137.10035,61300.0
35.23719111,137.0768,69100.0
35.20865,137.06986889,71500.0
35.247025,137.06240389,75200.0
35.24254611,137.12451,31400.0
35.21633806,137.09094694,64800.0
35.203725,137.06888389,43700.0
35.19963194,137.10253806,73000.0
35.24443389,137.079465,48400.0
35.28115611,137.10028389,18600.0
35.22710389,137.09411389,55000.0
35.26190389,137.145415,21800.0
35.20977,137.083485,83000.0
35.24234,137.08535111,36500.0
35.22278611,137.10453306,43100.0
35.20374778,137.09215,63000.0
35.25266111,137.06902889,36200.0
35.22408944,137.13275194,29300.0
35.18551222,137.106335,63000.0
35.24502028,137.09411111,28500.0
35.21221778,137.11930694,37200.0
35.22166,137.13002194,7300.0
35.22303,137.09575611,88600.0
35.21912194,137.07010306,91000.0
35.22564556,137.09874306,80500.0
35.211,137.06767306,90700.0
35.20666306,137.07971111,73200.0
35.20841611,137.08908694,78000.0
35.22191111,137.084645,85600.0
35.24227306,137.09836306,32200.0
35.19372389,137.09210306,2740.0
34.90609889,136.92099306,85000.0
34.89000694,136.92133611,111000.0
34.92271694,136.94706611,67000.0
34.87323111,136.90714694,101000.0
34.89810806,136.91151889,107000.0
34.919735,136.96328611,69700.0
34.91338694,136.95724889,71300.0
34.88780889,136.92765889,92000.0
34.88951611,136.88563889,61000.0
34.89928389,136.92140889,106000.0
34.87614806,136.92012,64600.0
34.93683,136.957455,46300.0
34.89858611,136.92865389,70700.0
34.91041611,136.92175389,73200.0
34.88013,136.91453611,119000.0
34.918525,136.95816806,72200.0
34.908655,136.94747389,83600.0
34.89328194,136.94474,66700.0
34.90941194,136.92799,73100.0
34.91488694,136.94409806,68400.0
34.88753306,136.91690694,97000.0
34.922945,136.93855806,70100.0
34.929815,136.95755694,42800.0
34.90252306,136.93137306,70500.0
34.90415611,136.94689389,69600.0
34.875225,136.922855,63000.0
34.88538306,136.91892694,95100.0
34.89598611,136.92668111,137000.0
34.89125111,136.92557111,115000.0
34.88409333,136.92266806,84100.0
34.88916306,136.93701611,75400.0
34.91419194,136.96205389,73300.0
34.89396611,136.93139306,107000.0
34.880065,136.91734111,110000.0
34.89132806,136.90803889,96800.0
34.89313611,136.92743694,146000.0
34.92898194,136.96652111,23000.0
34.88946,136.96033611,21600.0
34.88002306,136.95455694,23000.0
35.26277806,136.99157194,109000.0
35.26684889,136.97824694,108000.0
35.26933194,136.95775611,100000.0
35.24586389,136.96050889,137000.0
35.24933694,136.94788806,129000.0
35.23214806,136.92737889,112000.0
35.23846389,136.95861889,160000.0
35.23595833,136.98697806,92500.0
35.23952389,136.95040806,149000.0
35.289635,137.05950889,60500.0
35.25751694,136.94599694,111000.0
35.23404194,136.94385611,141000.0
35.24041917,136.98583111,132000.0
35.2803775,137.04442,72600.0
35.22711306,136.967065,136000.0
35.25409806,136.96860111,137000.0
35.224555,136.94870389,140000.0
35.2637875,137.04856806,116000.0
35.27658889,136.95459194,72500.0
35.25519306,136.98522194,96900.0
35.25003194,136.97440611,151000.0
35.24799389,136.98619389,140000.0
35.23010389,136.96934694,128000.0
35.27152,136.94053806,69700.0
35.26980111,137.03549889,115000.0
35.25220806,137.00716306,125000.0
35.29124889,137.043275,57100.0
35.28734611,137.03736389,52800.0
35.24774611,136.941135,115000.0
35.26252194,136.95774389,114000.0
35.26473,136.98482694,121000.0
35.28265806,137.06721306,51600.0
35.26892306,137.01593806,84900.0
35.22973611,136.9597,191000.0
35.24092694,136.97307611,121000.0
35.26028694,136.97998306,125000.0
35.22463639,136.93521889,116000.0
35.25568,137.02127194,96900.0
35.28771,137.02425806,54700.0
35.26565806,137.03904694,129000.0
35.26932389,137.02332611,114000.0
35.23349,136.96036389,181000.0
35.26702806,137.00440306,45400.0
35.25289,136.96059889,132000.0
35.25890806,136.97237111,119000.0
35.2437675,136.967805,140000.0
35.25187194,136.99146111,118000.0
35.264915,137.03295,101000.0
35.22203917,136.96562389,110000.0
35.26520389,136.96245611,87700.0
35.25785389,136.98222389,159000.0
35.23069,136.95598111,333000.0
35.25189278,136.98150194,128000.0
35.24966,136.97301389,184000.0
35.247865,136.97586889,141000.0
35.26501694,137.04288,129000.0
35.23292306,136.93456,108000.0
35.25581306,136.96894,122000.0
35.25244389,136.95381806,118000.0
35.26553306,137.034865,108000.0
35.23340167,136.95574111,211000.0
35.24722194,136.98267611,140000.0
35.26592806,136.99225389,136000.0
35.249395,136.95165,79600.0
35.27209111,136.96171194,47000.0
35.22036306,136.95631389,52900.0
34.83041306,137.35021611,97000.0
34.82118111,137.35064194,85500.0
34.83370194,137.32378306,85000.0
34.826405,137.36594,98000.0
34.81812306,137.36953694,93500.0
34.818715,137.31427194,67700.0
34.81534111,137.39382,86000.0
34.81642694,137.31937611,69300.0
34.83410889,137.37862806,82200.0
34.81459611,137.36484111,74700.0
34.83408306,137.42037306,34200.0
34.82263389,137.36688389,104000.0
34.84466694,137.32312806,81900.0
34.83074389,137.39984389,89000.0
34.84200306,137.33492694,90600.0
34.84615306,137.345105,44100.0
34.85021306,137.31490889,62100.0
34.87213889,137.42167389,29200.0
34.85859194,137.42611806,78400.0
34.84660889,137.41416194,74500.0
34.860175,137.30592306,59600.0
34.87089389,137.28846389,51600.0
34.80801611,137.32647889,53300.0
34.80122389,137.315225,45200.0
34.80655806,137.35099306,74900.0
34.81605694,137.33408,40600.0
34.834265,137.41139806,67800.0
34.86622611,137.315175,32200.0
34.82947806,137.38531611,92600.0
34.83755583,137.32302389,80200.0
34.80629111,137.373175,74300.0
34.81964806,137.38128306,93200.0
34.83239222,137.35726111,81200.0
34.82355694,137.40193389,107000.0
34.84158528,137.38374278,79900.0
34.82585889,137.37082389,121000.0
34.82296389,137.38524194,96600.0
34.82417389,137.40565611,95500.0
34.82399694,137.39675194,103000.0
34.83664889,137.32644889,95700.0
34.82784694,137.366065,98400.0
34.85511306,137.42244694,87000.0
34.81511806,137.37550389,99500.0
34.83169389,137.35159694,95500.0
34.798615,137.36131889,65700.0
34.82810389,137.38955694,94600.0
34.83082389,137.36615389,45800.0
34.838525,137.40596306,62100.0
35.16667694,136.76163889,52300.0
35.17756306,136.73438194,78000.0
35.17312111,136.72415806,56100.0
35.17471389,136.737725,68700.0
35.17673611,136.775715,52800.0
35.15886,136.75415694,51800.0
35.17003611,136.73171306,60000.0
35.17392306,136.71681,58700.0
35.16734306,136.73682194,57800.0
35.16851889,136.72296806,54000.0
35.13938,136.7693,41900.0
35.17827694,136.729835,97000.0
35.17425806,136.714185,66200.0
35.18236694,136.72904611,71500.0
34.89059611,136.99087,108000.0
34.915885,137.01348194,72900.0
34.88820194,137.02132806,62700.0
34.88867806,136.99588111,107000.0
34.86440611,136.98796194,64700.0
34.902815,136.99992389,85500.0
34.877135,136.99147611,84100.0
34.89016806,136.98671389,87000.0
34.88699611,137.00315389,80300.0
34.85958111,136.98312611,38500.0
34.86018694,136.98069194,59500.0
34.88439194,137.01299889,79600.0
34.85864389,136.97039,52100.0
34.89746611,137.01048806,75300.0
34.86323306,136.97454306,57000.0
34.89076861,137.01343389,68200.0
34.91207861,137.01868694,67400.0
34.90389306,136.99610694,80500.0
34.88681111,136.99168806,132000.0
34.89663,136.98816306,86700.0
34.87157694,136.98906194,76300.0
34.88394389,136.99862806,104000.0
34.90868889,136.99001111,72300.0
34.88687389,136.977405,24700.0
34.98638806,137.00590611,249000.0
34.99971806,136.99062611,193000.0
34.96680889,136.99255611,114000.0
34.98496611,137.02749806,181000.0
34.99395806,136.99003306,172000.0
34.988405,137.01887694,167000.0
35.00714194,137.017295,184000.0
34.98174889,136.99666806,199000.0
35.0089,137.011495,177000.0
34.97848,136.99093,134000.0
34.99697694,137.00206806,223000.0
35.00673611,137.00327194,170000.0
34.98652806,136.98665806,173000.0
34.98393806,137.001085,213000.0
34.97617694,137.02590194,171000.0
35.01124806,137.02723694,179000.0
34.97802111,137.01919611,167000.0
35.060965,137.04558806,103000.0
35.02793111,137.02423611,133000.0
34.964445,136.99808889,142000.0
34.979045,137.04187194,187000.0
35.00176111,137.00204111,210000.0
34.95936306,136.99685,115000.0
35.03686591,137.04164986,121000.0
35.03052694,137.01209694,139000.0
35.06489389,137.04792889,76800.0
34.98115083,137.03191,177000.0
35.03688,137.03772,115000.0
35.01086,137.00003194,171000.0
34.98701889,136.98988889,168000.0
34.98921694,137.00488194,233000.0
34.97522611,137.04291306,195000.0
34.99209,137.00867,339000.0
35.00047,136.99774,190000.0
34.99387694,137.00962306,197000.0
35.00596194,136.99504694,169000.0
34.98403917,136.9930075,172000.0
35.02228293,137.02616432,73700.0
35.08325111,137.16208389,170000.0
35.14378389,137.13461806,80600.0
35.04955,137.14541306,156000.0
35.09940306,137.14471306,136000.0
35.07364889,137.11876,116000.0
35.05603111,137.13420306,131000.0
35.09862,137.19804694,122000.0
35.17151194,137.10840194,63500.0
35.10625611,137.15905889,169000.0
35.12633389,137.18095306,119000.0
35.11327389,137.18803306,107000.0
35.04790806,137.24553194,19100.0
35.09154306,137.18203806,134000.0
35.07899611,137.18163806,148000.0
35.10383389,137.177225,103000.0
35.15148306,137.1237,46200.0
35.05295806,137.08864111,68800.0
35.07675,137.18800111,135000.0
35.09068306,137.14158194,141000.0
35.09640306,137.15603194,193000.0
35.07690806,137.20346389,97000.0
35.13345,137.18888,63100.0
35.05844,137.14295306,162000.0
35.04817306,137.15846694,134000.0
35.13248889,137.14526806,60600.0
35.03446306,137.1012,141000.0
35.006405,137.11194806,61400.0
35.05121,137.212345,63900.0
35.09489889,137.12493389,64700.0
35.05072694,137.17473,145000.0
35.02605194,137.10003111,132000.0
35.00071889,137.13701389,91700.0
35.01580111,137.05962306,65500.0
35.03480306,137.14198889,133000.0
35.10028889,137.16461,181000.0
35.08096,137.14907611,143000.0
35.062665,137.19762,120000.0
35.08712889,137.12762806,122000.0
35.06913806,137.11093889,135000.0
35.02549889,137.11333889,65700.0
35.04505611,137.17145111,134000.0
35.11379194,137.18389111,122000.0
35.020725,137.08403194,129000.0
35.04846389,137.06384194,96900.0
35.16025611,137.18615,77000.0
35.19802806,137.20325306,40400.0
35.092435,137.16034694,177000.0
35.15275806,137.17619694,56700.0
35.05464833,137.14551389,161000.0
35.09830528,137.15374806,158000.0
35.05917361,137.14943611,153000.0
35.03358667,137.10840194,140000.0
35.05288194,137.17503194,134000.0
35.01632611,137.08620194,128000.0
35.1265475,137.17239111,127000.0
35.04834111,137.16583,142000.0
35.118075,137.17703806,122000.0
35.124535,137.13391389,168000.0
35.056245,137.17791889,36500.0
35.07650806,137.15988389,290000.0
35.08562694,137.18692611,151000.0
35.07770694,137.179835,159000.0
35.00905,137.130605,134000.0
35.08358194,137.16073694,261000.0
35.04894,137.16662194,95200.0
35.08752389,137.155935,325000.0
35.08921,137.15999194,175000.0
35.08323889,137.15447,251000.0
35.10548389,137.16392806,177000.0
35.04726889,137.14132,156000.0
35.05535306,137.146855,192000.0
35.07559083,137.12437611,114000.0
35.05990111,137.13709111,61500.0
35.06657694,137.14114194,48000.0
35.04704306,137.10714306,57000.0
35.15259694,137.11214111,38800.0
35.06276694,137.14291889,75100.0
35.07417306,137.18747611,59500.0
35.06091806,137.185045,2970.0
34.95159556,137.08557111,184000.0
34.96879306,137.11484806,117000.0
34.96982,137.05501,194000.0
34.92421,137.06628,65000.0
34.98745111,137.09131806,181000.0
34.99005306,137.09716111,124000.0
34.95922,137.08336389,209000.0
34.95274111,137.09348306,166000.0
34.96396389,137.11074111,104000.0
34.95357194,137.05893611,93400.0
34.97156111,137.05581,183000.0
34.96875389,137.08562194,162000.0
34.98010694,137.07458389,197000.0
34.95366,137.07343,168000.0
34.99582306,137.089425,167000.0
34.99986639,137.09491889,71900.0
34.95928694,137.09666806,162000.0
34.92128611,137.09439389,121000.0
34.94773,137.08835806,141000.0
34.97507194,137.08221694,151000.0
34.96179833,137.08048111,182000.0
34.91613389,137.08700694,162000.0
34.95942194,137.08672389,248000.0
34.95953889,137.08174306,189000.0
34.96473194,137.05948389,204000.0
34.98680611,137.08490694,218000.0
34.968245,137.05941306,274000.0
34.97735194,137.07407194,132000.0
34.94984389,137.08870111,164000.0
34.98907806,137.08593806,158000.0
34.96067806,137.08950833,165000.0
34.99811694,137.07604306,80000.0
34.9710775,137.109755,47600.0
34.86007889,137.05748194,115000.0
34.88450611,137.06522889,102000.0
34.86455306,137.06710111,100000.0
34.86796722,137.07163889,84000.0
34.87273694,137.04743806,89000.0
34.87877306,137.05164694,107000.0
34.87899806,137.05987306,101000.0
34.83838389,137.01813306,64300.0
34.858685,137.03439806,61500.0
34.86472306,137.02327,64400.0
34.85149889,137.02787194,62100.0
34.85810611,137.04118611,96800.0
34.86997806,137.01432889,57900.0
34.85565111,137.06275806,93000.0
34.85534306,137.01346611,64900.0
34.88154694,137.041195,45600.0
34.89129389,137.05421889,75600.0
34.87021111,137.05585694,71000.0
34.87889889,137.07240694,44500.0
34.79708306,137.04399306,34100.0
34.81811194,137.02375889,38600.0
34.81155306,137.02659389,36700.0
34.86503611,137.10199389,44900.0
34.81687611,137.011975,27500.0
34.81619111,137.02014806,35800.0
34.79375889,137.07013111,39600.0
34.83209194,137.06864306,54400.0
34.82980611,137.08082111,32000.0
34.79980111,137.07116111,39000.0
34.82840389,137.06965389,53000.0
34.79477889,137.12036889,34700.0
34.7952,137.15876694,25300.0
34.78646694,137.12315806,29000.0
34.79137111,137.12554111,36900.0
34.89218111,137.06146306,76300.0
34.86653139,137.04400611,84200.0
34.85146806,137.02009694,82200.0
34.87187583,137.06456806,94000.0
34.81952889,137.02855806,37800.0
34.79036222,137.10453306,33800.0
34.810805,137.03220194,41500.0
34.865695,137.05737306,133000.0
34.87063111,137.045335,110000.0
34.87877889,137.06166111,103000.0
34.82890611,137.07258611,57500.0
34.86864389,137.06619694,98000.0
34.7903525,137.14333778,35700.0
34.89224028,137.05974306,88700.0
34.86101472,137.05390389,105000.0
34.79510556,137.06953889,39000.0
34.84288389,137.01093889,32900.0
34.88885806,137.093795,39500.0
34.81299889,137.29376194,59900.0
34.81583694,137.25948111,55500.0
34.82986889,137.22445889,91500.0
34.8209,137.24622389,69800.0
34.82625,137.21353194,77600.0
34.80450611,137.17641194,64200.0
34.78796806,137.18543694,38500.0
34.81143806,137.17936806,50400.0
34.81471306,137.19313306,54500.0
34.81863194,137.24076611,65600.0
34.82664806,137.23425389,91900.0
34.81293306,137.27252,50800.0
34.83729611,137.24370694,34200.0
34.83754194,137.23510806,81400.0
34.823485,137.22672389,129000.0
34.80509806,137.18243389,59500.0
34.81718806,137.24927611,73600.0
34.82582389,137.21927,92200.0
34.826065,137.20823889,71700.0
34.81804194,137.20185194,42600.0
34.82427611,137.24666694,50000.0
35.37901806,136.95531611,93000.0
35.36697389,136.94380694,73500.0
35.34753611,136.95193111,55800.0
35.38135194,136.93482694,57000.0
35.37115889,136.91876889,74500.0
35.385595,136.94893389,64800.0
35.35028889,136.955475,58600.0
35.36295694,136.97965194,32500.0
35.32541111,136.93345389,58800.0
35.37931611,136.952225,110000.0
35.36280694,136.95822694,61200.0
35.361005,136.94440111,58300.0
35.35191611,136.97209194,42300.0
35.32951194,136.94683694,60000.0
35.38620389,136.945145,69000.0
35.373945,136.93566889,60000.0
35.387005,136.95279611,47500.0
35.32845694,136.952255,59100.0
35.38071806,136.94103611,102000.0
35.37382472,136.93198861,78000.0
35.38041194,136.94783889,137000.0
35.34979,136.950465,71800.0
35.33071806,136.95515611,51300.0
34.88791111,136.832255,67000.0
34.92495,136.82500694,45500.0
34.91017389,136.83426611,54500.0
34.93138389,136.86204389,26200.0
34.87245389,136.85039806,36500.0
34.854865,136.86193,27700.0
34.88045806,136.85513111,56400.0
34.91094389,136.82506,42800.0
34.888785,136.86953389,35900.0
34.90000389,136.82426,46700.0
34.8752,136.85480389,39000.0
34.89805694,136.83381889,46300.0
34.87507389,136.83999889,33200.0
34.89332611,136.840755,61800.0
34.93526472,136.82906,45300.0
34.915965,136.82622389,55100.0
34.88873111,136.8353,117000.0
34.892445,136.84355889,84500.0
34.8885925,136.826355,76500.0
34.88217556,136.86322611,1070.0
35.33215889,136.87687889,104000.0
35.34211306,136.87606806,83500.0
35.34273306,136.86128389,73200.0
35.35051194,136.87608306,74100.0
35.31645111,136.87113111,110000.0
35.33446111,136.86001806,84800.0
35.31790611,136.86431889,64300.0
35.34840111,136.86860111,73800.0
35.35339694,136.84875611,47000.0
35.33884111,136.86889694,100000.0
35.335715,136.87222389,133000.0
35.33598806,136.86513111,115000.0
35.33965806,136.86703694,104000.0
35.33872306,136.8732,97000.0
35.33282389,136.86408,101000.0
35.31546111,136.97647611,41300.0
35.30932806,136.93132806,91000.0
35.31754611,136.93151611,74500.0
35.27131389,136.89072194,88500.0
35.31119389,136.94912806,79500.0
35.31181,136.96078694,73000.0
35.2801,136.91137389,95000.0
35.28612389,136.91629194,104000.0
35.28909306,136.93572611,118000.0
35.29634,136.92087194,98700.0
35.31542889,136.93844611,88400.0
35.29128306,136.91901306,109000.0
35.2829275,136.91397639,98000.0
35.29741889,136.91667611,94600.0
35.26085,136.934005,79200.0
35.27878306,136.92271889,112000.0
35.30153694,136.976105,74500.0
35.30091889,136.92429889,86000.0
35.30129306,136.93928111,83000.0
35.27869889,136.89889306,79500.0
35.29572806,136.90209889,77000.0
35.28795306,136.90793806,95000.0
35.28184806,136.93368611,95300.0
35.29052306,136.92284806,105000.0
35.30849056,136.94587111,85500.0
35.29328889,136.90655306,118000.0
35.30953306,136.94591611,85500.0
35.28453,136.92439806,105000.0
35.29484611,136.91393806,96800.0
35.289655,136.9307875,128000.0
35.27997,136.91369889,97600.0
35.28623917,136.92692806,125000.0
35.28858806,136.92701694,194000.0
35.31084389,136.91696111,77300.0
35.28557306,136.94948306,64500.0
35.30270306,136.95516889,58300.0
35.29152806,136.88699417,74000.0
35.30427806,136.89925111,101000.0
35.31876194,136.97261806,1940.0
35.23487306,136.80063889,92900.0
35.25179306,136.81016611,131000.0
35.24730194,136.81836,129000.0
35.25020194,136.79395806,125000.0
35.25775611,136.79094,105000.0
35.25694389,136.80515389,129000.0
35.24767806,136.79370389,110000.0
35.24982111,136.78038611,96000.0
35.25525694,136.71619,48300.0
35.20327889,136.72766389,55300.0
35.24658306,136.74089,49500.0
35.24843,136.719685,47000.0
35.25467194,136.82328806,150000.0
35.21169611,136.73113,48500.0
35.19710111,136.74179306,43300.0
35.235165,136.80877306,49200.0
35.25668389,136.76891,43000.0
35.24392806,136.72925194,35100.0
35.26234611,136.82428611,57500.0
35.23094889,136.83435806,100000.0
35.25238306,136.80248694,150000.0
35.24996111,136.81089611,132000.0
35.25133889,136.82058611,140000.0
35.24985194,136.79530694,127000.0
34.90144806,137.50327111,50200.0
34.90556806,137.49685389,61000.0
34.89664611,137.49574889,47100.0
34.90173889,137.476925,30300.0
34.85900889,137.532215,16700.0
34.93420889,137.54987,29700.0
34.88912306,137.47181611,49200.0
34.90574028,137.49539889,76600.0
34.88587833,137.46968917,56900.0
34.99947694,136.90167306,113000.0
34.98330111,136.9093,117000.0
35.053365,136.91489306,83000.0
34.99551222,136.90296306,105000.0
35.03787306,136.90566306,133000.0
35.050395,136.92233889,107000.0
35.04854611,136.91904611,96000.0
35.02938306,136.91175306,73500.0
35.01551889,136.90906111,127000.0
35.00939889,136.88763611,130000.0
35.02230389,136.89533806,131000.0
35.009215,136.88059889,73000.0
34.98019111,136.91632194,103000.0
35.01854,136.90664111,127000.0
35.03196194,136.90156306,127000.0
35.01574,136.93397389,94000.0
35.03498806,136.90825111,116000.0
35.01968306,136.91764306,95000.0
35.00499194,136.88255389,94000.0
35.02100889,136.92684,65000.0
34.99010694,136.91006389,104000.0
35.00527111,136.89954694,105000.0
35.03934222,136.915935,107000.0
35.02258,136.90858889,83000.0
35.05429972,136.91785111,103000.0
34.98293806,136.91319611,114000.0
34.984335,136.914745,110000.0
35.01784694,136.89296306,182000.0
34.991865,136.89805,109000.0
35.01872806,136.892945,200000.0
35.02039806,136.90686611,132000.0
34.98839111,136.90780611,122000.0
35.02090389,136.91244889,139000.0
34.97683194,136.90957194,103000.0
35.05219889,136.90898611,82500.0
35.06306889,136.89935806,51000.0
35.05709194,136.89563694,41300.0
35.01404806,136.869225,28700.0
35.04855611,136.90327806,67000.0
35.02772111,136.94393611,118000.0
35.03010806,136.95816806,167000.0
35.04071389,136.94559889,143000.0
35.01646306,136.94617194,172000.0
35.03295306,136.95299306,191000.0
35.00171306,136.92934889,109000.0
35.01408806,136.95390889,170000.0
35.02767889,136.96104306,135000.0
35.01494889,136.965455,178000.0
35.02673,136.98756889,93800.0
35.00863611,136.95345694,196000.0
35.00875889,136.96993806,120000.0
35.03520806,136.96751,135000.0
35.01495806,136.97448694,147000.0
34.98700306,136.92527,55200.0
35.03724806,136.946225,179000.0
35.00909306,136.96343389,176000.0
35.03803694,136.95603806,159000.0
35.01104,136.97329389,132000.0
35.01247111,136.96134611,140000.0
35.03845611,136.96990194,89000.0
35.03655806,136.99478111,62500.0
35.01091306,136.98535,53500.0
34.99108611,136.86127,70600.0
34.944915,136.82984611,66100.0
34.95232611,136.83457194,85400.0
34.93837611,136.85323694,56000.0
35.00036306,136.87097,62400.0
34.98331694,136.872695,96200.0
34.972525,136.87600306,74000.0
34.97338194,136.90513889,64800.0
34.96403306,136.90751889,74600.0
34.97280694,136.88839,58400.0
34.98940889,136.88354306,80600.0
34.98381611,136.86523306,105000.0
34.98170389,136.87676889,86800.0
34.962515,136.87196694,43200.0
34.970315,136.86117111,52500.0
35.00070972,136.87878389,72200.0
34.97132194,136.91060694,18500.0
34.95216306,136.83272111,88900.0
34.99015111,136.87614694,102000.0
34.99616694,136.88194306,93600.0
34.98086111,136.86888611,110000.0
34.98748306,136.85028194,27600.0
34.96458111,136.83062306,24200.0
34.99109806,136.85376694,25300.0
35.00660611,136.87188194,42200.0
34.99341389,137.06085694,150000.0
35.00153806,137.04289389,182000.0
35.00543,137.0739,114000.0
35.01901611,137.04052306,111000.0
34.994685,137.02707111,113000.0
35.00599611,137.02939694,173000.0
35.00664889,137.05041806,133000.0
35.00552611,137.03648306,180000.0
34.983365,137.05063111,135000.0
34.99671833,137.04605417,131000.0
35.00078667,137.05613833,162000.0
35.00870611,137.05692611,120000.0
34.99072,137.04738,130000.0
35.00055,137.02512,165000.0
35.00401389,137.03906889,193000.0
34.99344,137.05956,150000.0
35.00622194,137.04118611,288000.0
35.22672889,137.04762889,85500.0
35.19481,137.018885,130000.0
35.21903194,137.01344,110000.0
35.21868389,137.05262806,116000.0
35.20907889,137.01972,139000.0
35.19645194,137.03522194,127000.0
35.21397306,137.05436611,108000.0
35.21144194,137.01389694,145000.0
35.203785,137.02643111,103000.0
35.21492389,137.03024,128000.0
35.22603111,137.05307694,80700.0
35.21450806,137.0667,78300.0
35.21266611,137.04145306,85200.0
35.22229111,137.04550611,73300.0
35.222005,137.02247806,88100.0
35.21767833,137.03997222,127000.0
35.22709611,137.02953806,79400.0
35.21643694,137.02341889,132000.0
35.21193417,137.00591194,84200.0
35.20695361,137.05032111,92900.0
35.21102611,137.01548694,116000.0
35.21558806,137.05245,117000.0
35.19678194,137.03341389,153000.0
34.92354389,136.98586806,86100.0
34.93959806,137.00173306,124000.0
34.93002806,137.00411,81200.0
34.93792889,136.98773389,90300.0
34.948995,136.99152,91300.0
34.92535306,137.0004,83100.0
34.93693306,136.984425,81600.0
34.931795,136.99891,123000.0
34.91252583,136.98583194,74000.0
34.93391389,136.99158611,107000.0
34.91824611,137.00126611,80200.0
34.93948583,136.98225806,71400.0
34.93428,137.00140611,122000.0
34.922865,136.98820806,95500.0
35.28368806,136.86867111,126000.0
35.27424,136.87737806,110000.0
35.28425889,136.87707111,102000.0
35.27600806,136.86727,150000.0
35.26550111,136.873835,110000.0
35.29374194,136.87858694,93300.0
35.27234306,136.88093611,100000.0
35.27324111,136.87247389,118000.0
35.29579611,136.86734111,84800.0
35.28844694,136.87771611,90800.0
35.27561889,136.87095111,124000.0
35.27611389,136.86414611,130000.0
35.27797306,136.87290111,168000.0
35.28098694,136.87125694,117000.0
35.27457306,136.86149889,65500.0
35.05835806,136.99567,128000.0
35.05179611,136.99059889,127000.0
35.05422306,137.01837389,139000.0
35.05531806,137.00991611,139000.0
35.05696806,136.981945,115000.0
35.06216806,137.00590111,129000.0
35.04511111,137.01248389,103000.0
35.06873889,137.02062389,68300.0
35.054475,137.00396111,145000.0
35.05686194,136.98783306,129000.0
35.05411306,136.97617806,90000.0
35.05342563,137.01111658,138000.0
35.05247194,136.99652111,162000.0
35.04527306,137.00547194,107000.0
35.11483889,137.034615,138000.0
35.12063306,137.05587,140000.0
35.11293389,137.04362806,141000.0
35.11421306,137.01819111,164000.0
35.135375,137.014055,125000.0
35.145915,137.03123889,114000.0
35.15107889,137.02415694,155000.0
35.14246806,137.02525694,160000.0
35.12039,137.01395,193000.0
35.12583889,137.06428889,159000.0
35.13634389,137.05392806,63000.0
35.11686389,137.02466889,180000.0
35.12522111,137.02786611,112000.0
35.11494611,137.05014111,154000.0
35.11915694,137.04819611,172000.0
35.15826889,137.035555,180000.0
35.12051111,137.03080306,80400.0
35.13724,137.05701389,5830.0
34.66967,137.27376389,79500.0
34.67230111,137.28618389,54300.0
34.66672111,137.27542111,72200.0
34.70618111,137.27551194,46200.0
34.68075,137.27351194,67000.0
34.67177,137.26567306,84100.0
34.59377,137.09057694,9300.0
34.61364306,137.19630611,21500.0
34.631425,137.11450306,21800.0
34.62480306,137.09551111,22000.0
34.65352306,137.23706389,26300.0
34.68549111,137.281465,30100.0
34.650415,137.27468389,24800.0
34.60673111,137.18038889,11500.0
34.61844194,137.11991,10000.0
34.65356806,137.156935,14000.0
34.62108306,137.09593611,16100.0
34.66938111,137.26926306,116000.0
34.66277611,137.27125194,79400.0
34.695175,137.29832111,22600.0
35.152175,136.72456889,57900.0
35.15363111,136.71842111,59100.0
35.16377,136.72553389,60100.0
35.15241194,136.699775,27500.0
35.21958806,136.72583694,46600.0
35.18813111,136.74140694,66300.0
35.19902306,136.75072806,63500.0
35.19327889,136.731545,61200.0
35.14106694,136.72014889,44100.0
35.148745,136.71809389,59200.0
35.19510306,136.71587389,31100.0
35.20505306,136.85659111,85000.0
35.20538528,136.86643444,112000.0
35.20326306,136.84616111,107000.0
35.20261611,136.858455,108000.0
35.20743694,136.875345,102000.0
35.19424,136.86194611,100000.0
